587.085916603	0.997761759132	0.0
587.086916609	0.997819411691	0.0
587.087916616	0.99788238441	0.0
587.088916623	0.997943565057	0.0
587.089916629	0.997996594515	0.0
587.090916636	0.998036306626	0.0
587.091916643	0.998059356894	0.0
587.092916649	0.998064573499	0.0
587.093916656	0.998052566026	0.0
587.094916663	0.998025155933	0.0
587.095916669	0.997985431085	0.0
587.096916676	0.997937945221	0.0
587.097916683	0.997887813484	0.0
587.098916689	0.997838680111	0.0
587.099916696	0.99779099526	0.0
587.100916703	0.997741544732	0.0
587.101916709	0.997683508241	0.0
587.102916716	0.997605773396	0.0
587.103916723	0.997491392336	0.0
587.104916729	0.997316642444	0.0
587.105916736	0.997052682416	0.0
587.106916743	0.996670836741	0.0
587.107916749	0.996150969022	0.0
587.108916756	0.995491324439	0.0
587.109916763	0.994717292588	0.0
587.110916769	0.993885197831	0.0
587.111916776	0.993077034462	0.0
587.112916783	0.992384883848	0.0
587.113916789	0.991888205709	0.0
587.114916796	0.991629781131	0.0
587.115916803	0.991595349401	0.0
587.116916809	0.991699707054	0.0
587.117916816	0.991780367349	0.0
587.118916823	0.991599133235	0.0
587.119916829	0.990852325983	0.0
587.120916836	0.989193270044	0.0
587.121916843	0.986274787469	0.0
587.122916849	0.981819045262	0.0
587.123916856	0.975712036942	0.0
587.124916863	0.968102650648	0.0
587.125916869	0.959470844749	0.0
587.126916876	0.950625987898	0.0
587.127916883	0.942610804388	0.0
587.128916889	0.936516896197	0.0
587.129916896	0.933253644203	0.0
587.130916903	0.93333688558	0.0
587.131916909	0.936763931553	0.0
587.132916916	0.943015694998	0.0
587.133916923	0.951185362387	0.0
587.134916929	0.960192188358	0.0
587.135916936	0.969013669816	0.0
587.136916943	0.976868869568	0.0
587.137916949	0.983309542341	0.0
587.138916956	0.988212699473	0.0
587.139916963	0.991701383082	0.0
587.14091697	0.994036374528	0.0
587.141916976	0.995517531031	0.0
587.142916983	0.996416769516	0.0
587.14391699	0.996946419099	0.0
587.144916996	0.997254611841	0.0
587.145917003	0.997435540445	0.0
587.14691701	0.997544387643	0.0
587.147917016	0.997610908811	0.0
587.148917023	0.997649419991	0.0
587.14991703	0.997665286952	0.0
587.150917036	0.997659002728	0.0
587.151917043	0.997629045887	0.0
587.15291705	0.997574342574	0.0
587.153917056	0.99749657413	0.0
587.154917063	0.99740198513	0.0
587.15591707	0.997301988037	0.0
587.156917076	0.997211952311	0.0
587.157917083	0.997148155975	0.0
587.15891709	0.997123739296	0.0
587.159917096	0.997145140413	0.0
587.160917103	0.99721041053	0.0
587.16191711	0.997309873482	0.0
587.162917116	0.997428372997	0.0
587.163917123	0.997547854557	0.0
587.16491713	0.997649694568	0.0
587.165917136	0.99771718932	0.0
587.166917143	0.997738685573	0.0
587.16791715	0.997710721449	0.0
587.168917156	0.9976394349	0.0
587.169917163	0.997538991255	0.0
587.17091717	0.997427831895	0.0
587.171917176	0.997324855502	0.0
587.172917183	0.997246703935	0.0
587.17391719	0.997205781097	0.0
587.174917196	0.997208554457	0.0
587.175917203	0.997254568136	0.0
587.17691721	0.997336774609	0.0
587.177917216	0.997443110893	0.0
587.178917223	0.997558803698	0.0
587.17991723	0.997669090037	0.0
587.180917236	0.997762118163	0.0
587.181917243	0.997831303381	0.0
587.18291725	0.997876104426	0.0
587.183917256	0.997900769952	0.0
587.184917263	0.997911715931	0.0
587.18591727	0.997914927038	0.0
587.186917276	0.997914528409	0.0
587.187917283	0.997912685205	0.0
587.18891729	0.997910183902	0.0
587.189917296	0.997907030675	0.0
587.190917303	0.997902872754	0.0
587.19191731	0.997897380016	0.0
587.192917316	0.997890632404	0.0
587.193917323	0.997883280847	0.0
587.19491733	0.997876262831	0.0
587.195917336	0.997870270273	0.0
587.196917343	0.99786544149	0.0
587.19791735	0.997861483582	0.0
587.198917356	0.997857994762	0.0
587.199917363	0.997854680964	0.0
587.20091737	0.997851389915	0.0
587.201917376	0.997848055488	0.0
587.202917383	0.997844639842	0.0
587.20391739	0.997841096484	0.0
587.204917396	0.997837343783	0.0
587.205917403	0.997833236969	0.0
587.20691741	0.997828535619	0.0
587.207917416	0.997822873208	0.0
587.208917423	0.997815745867	0.0
587.20991743	0.997806545432	0.0
587.210917437	0.997794661875	0.0
587.211917443	0.997779664424	0.0
587.21291745	0.997761537043	0.0
587.213917457	0.997740900454	0.0
587.214917463	0.997719125494	0.0
587.21591747	0.997698256115	0.0
587.216917477	0.997680730625	0.0
587.217917483	0.997668971631	0.0
587.21891749	0.997664911851	0.0
587.219917497	0.997669408773	0.0
587.220917503	0.997681509416	0.0
587.22191751	0.997697929449	0.0
587.222917517	0.997713510347	0.0
587.223917523	0.997722864424	0.0
587.22491753	0.997722078022	0.0
587.225917537	0.997708938788	0.0
587.226917543	0.9976814786	0.0
587.22791755	0.997636106944	0.0
587.228917557	0.997566719736	0.0
587.229917563	0.997465208981	0.0
587.23091757	0.997322590762	0.0
587.231917577	0.997129153292	0.0
587.232917583	0.996872776147	0.0
587.23391759	0.996537041914	0.0
587.234917597	0.996102347513	0.0
587.235917603	0.99555171757	0.0
587.23691761	0.99488014929	0.0
587.237917617	0.994104696815	0.0
587.238917623	0.99327175716	0.0
587.23991763	0.992457352136	0.0
587.240917637	0.991757385485	0.0
587.241917643	0.991268902276	0.0
587.24291765	0.991067544857	0.0
587.243917657	0.991187857552	0.0
587.244917663	0.991612460936	0.0
587.24591767	0.992274444963	0.0
587.246917677	0.993073455433	0.0
587.247917683	0.993900107778	0.0
587.24891769	0.994659568818	0.0
587.249917697	0.995286522989	0.0
587.250917703	0.995748645214	0.0
587.25191771	0.996040296895	0.0
587.252917717	0.996170499826	0.0
587.253917723	0.996149631556	0.0
587.25491773	0.995978153465	0.0
587.255917737	0.995637870497	0.0
587.256917743	0.995082867835	0.0
587.25791775	0.994226358769	0.0
587.258917757	0.992922642857	0.0
587.259917763	0.990948135569	0.0
587.26091777	0.987989568591	0.0
587.261917777	0.983650620342	0.0
587.262917783	0.977489852571	0.0
587.26391779	0.9691000037	0.0
587.264917797	0.958227999883	0.0
587.265917803	0.944916399291	0.0
587.26691781	0.929626486462	0.0
587.267917817	0.913292388541	0.0
587.268917823	0.897264907006	0.0
587.26991783	0.883134194114	0.0
587.270917837	0.872460884701	0.0
587.271917843	0.86647917123	0.0
587.27291785	0.865849363314	0.0
587.273917857	0.870527022907	0.0
587.274917863	0.879784906537	0.0
587.27591787	0.892382106722	0.0
587.276917877	0.906833056822	0.0
587.277917883	0.921699750407	0.0
587.27891789	0.935826082808	0.0
587.279917897	0.948458924311	0.0
587.280917903	0.959246441467	0.0
587.28191791	0.968147946286	0.0
587.282917917	0.975310625058	0.0
587.283917924	0.980961445403	0.0
587.28491793	0.985338224383	0.0
587.285917937	0.988659206635	0.0
587.286917944	0.991116893191	0.0
587.28791795	0.992880671016	0.0
587.288917957	0.994098884675	0.0
587.289917964	0.99489833924	0.0
587.29091797	0.995383692626	0.0
587.291917977	0.995639108807	0.0
587.292917984	0.995731645311	0.0
587.29391799	0.9957142408	0.0
587.294917997	0.995627442607	0.0
587.295918004	0.995500515185	0.0
587.29691801	0.995352310362	0.0
587.297918017	0.995191811892	0.0
587.298918024	0.995019056404	0.0
587.29991803	0.994827771828	0.0
587.300918037	0.994609667532	0.0
587.301918044	0.99435787628	0.0
587.30291805	0.994066578633	0.0
587.303918057	0.993725768174	0.0
587.304918064	0.993311272522	0.0
587.30591807	0.992768606997	0.0
587.306918077	0.991987651491	0.0
587.307918084	0.990767485881	0.0
587.30891809	0.988777475531	0.0
587.309918097	0.985528969275	0.0
587.310918104	0.980378938856	0.0
587.31191811	0.972590249909	0.0
587.312918117	0.961468148331	0.0
587.313918124	0.946571695693	0.0
587.31491813	0.927960814732	0.0
587.315918137	0.906398907837	0.0
587.316918144	0.883416208002	0.0
587.31791815	0.861171679674	0.0
587.318918157	0.842122694677	0.0
587.319918164	0.828583777402	0.0
587.32091817	0.822290177515	0.0
587.321918177	0.824069730951	0.0
587.322918184	0.83368806353	0.0
587.32391819	0.849893011358	0.0
587.324918197	0.870651310285	0.0
587.325918204	0.893535130725	0.0
587.32691821	0.916174610923	0.0
587.327918217	0.93666252383	0.0
587.328918224	0.95380512373	0.0
587.32991823	0.967167250275	0.0
587.330918237	0.976935919654	0.0
587.331918244	0.983684411997	0.0
587.33291825	0.988131626482	0.0
587.333918257	0.990963009388	0.0
587.334918264	0.992734986532	0.0
587.33591827	0.993849870435	0.0
587.336918277	0.994573423891	0.0
587.337918284	0.99506902358	0.0
587.33891829	0.99543149467	0.0
587.339918297	0.995713118963	0.0
587.340918304	0.995941035862	0.0
587.34191831	0.996128496217	0.0
587.342918317	0.996282439616	0.0
587.343918324	0.996408245028	0.0
587.34491833	0.996511630988	0.0
587.345918337	0.996598350799	0.0
587.346918344	0.99667311582	0.0
587.34791835	0.996738919238	0.0
587.348918357	0.996797121654	0.0
587.349918364	0.99684809251	0.0
587.35091837	0.996891916377	0.0
587.351918377	0.996928739358	0.0
587.352918384	0.996958794344	0.0
587.35391839	0.996982456376	0.0
587.354918397	0.997000394497	0.0
587.355918404	0.997013580419	0.0
587.781921246	0.989702389798	0.0
587.782921252	0.990008290597	0.0
587.783921259	0.990426100789	0.0
587.784921266	0.990953476235	0.0
587.785921273	0.991554196193	0.0
587.786921279	0.992162829143	0.0
587.787921286	0.992709655095	0.0
587.788921293	0.993146745246	0.0
587.789921299	0.993457008584	0.0
587.790921306	0.993647103783	0.0
587.791921313	0.993734694878	0.0
587.792921319	0.993737062424	0.0
587.793921326	0.993662144574	0.0
587.794921333	0.993500374256	0.0
587.795921339	0.993216855982	0.0
587.796921346	0.992746425121	0.0
587.797921353	0.99199540345	0.0
587.798921359	0.990853267791	0.0
587.799921366	0.989216396454	0.0
587.800921373	0.987023884055	0.0
587.801921379	0.98429999435	0.0
587.802921386	0.981189730708	0.0
587.803921393	0.977968509669	0.0
587.804921399	0.975011110163	0.0
587.805921406	0.972720487293	0.0
587.806921413	0.971435495977	0.0
587.807921419	0.971346994899	0.0
587.808921426	0.972449881468	0.0
587.809921433	0.974546660074	0.0
587.810921439	0.977300689328	0.0
587.811921446	0.980320418026	0.0
587.812921453	0.983246541569	0.0
587.813921459	0.985815729407	0.0
587.814921466	0.987886365252	0.0
587.815921473	0.989428664209	0.0
587.816921479	0.990494654013	0.0
587.817921486	0.991184541345	0.0
587.818921493	0.9916170733	0.0
587.819921499	0.991904408943	0.0
587.820921506	0.992132994057	0.0
587.821921513	0.992354637342	0.0
587.822921519	0.992589175597	0.0
587.823921526	0.992834227913	0.0
587.824921533	0.993075538392	0.0
587.825921539	0.993294716432	0.0
587.826921546	0.993475025767	0.0
587.827921553	0.993606278192	0.0
587.828921559	0.993687798829	0.0
587.829921566	0.993727501471	0.0
587.830921573	0.993737208077	0.0
587.831921579	0.993727200275	0.0
587.832921586	0.993703169711	0.0
587.833921593	0.993666294215	0.0
587.834921599	0.993615076657	0.0
587.835921606	0.99354742721	0.0
587.836921613	0.993462334852	0.0
587.837921619	0.993361166877	0.0
587.838921626	0.993248725756	0.0
587.839921633	0.993133657001	0.0
587.840921639	0.993027235175	0.0
587.841921646	0.992940182352	0.0
587.842921653	0.992879006254	0.0
587.843921659	0.992844051089	0.0
587.844921666	0.992829518372	0.0
587.845921673	0.992823408874	0.0
587.846921679	0.992805771332	0.0
587.847921686	0.992746326106	0.0
587.848921693	0.992604243663	0.0
587.849921699	0.99233177458	0.0
587.850921706	0.991881155603	0.0
587.851921713	0.991213725961	0.0
587.852921719	0.990311454099	0.0
587.853921726	0.989190657591	0.0
587.854921733	0.987914140739	0.0
587.855921739	0.986594623256	0.0
587.856921746	0.985383165763	0.0
587.857921753	0.984441690206	0.0
587.85892176	0.983905854408	0.0
587.859921766	0.983849896835	0.0
587.860921773	0.984265895615	0.0
587.86192178	0.985065402638	0.0
587.862921786	0.986103326892	0.0
587.863921793	0.987215796521	0.0
587.8649218	0.98825916033	0.0
587.865921806	0.989138077218	0.0
587.866921813	0.989815921569	0.0
587.86792182	0.990307702171	0.0
587.868921826	0.990661287781	0.0
587.869921833	0.990935106645	0.0
587.87092184	0.991179536848	0.0
587.871921846	0.991426141994	0.0
587.872921853	0.991685411585	0.0
587.87392186	0.991951070338	0.0
587.874921866	0.992207809171	0.0
587.875921873	0.992439212393	0.0
587.87692188	0.992633379191	0.0
587.877921886	0.992785123195	0.0
587.878921893	0.992895237805	0.0
587.8799219	0.992968293206	0.0
587.880921906	0.993010377876	0.0
587.881921913	0.993027555847	0.0
587.88292192	0.993025211522	0.0
587.883921926	0.99300810785	0.0
587.884921933	0.992980809132	0.0
587.88592194	0.992948061517	0.0
587.886921946	0.992914803816	0.0
587.887921953	0.992885695845	0.0
587.88892196	0.99286426954	0.0
587.889921966	0.992851836721	0.0
587.890921973	0.99284615979	0.0
587.89192198	0.992840042116	0.0
587.892921986	0.992820777551	0.0
587.893921993	0.992772028655	0.0
587.894922	0.992678600357	0.0
587.895922006	0.992532060142	0.0
587.896922013	0.992334244293	0.0
587.89792202	0.992097774432	0.0
587.898922026	0.991844813025	0.0
587.899922033	0.991604701686	0.0
587.90092204	0.991409640148	0.0
587.901922046	0.991288061934	0.0
587.902922053	0.991257428438	0.0
587.90392206	0.99131938045	0.0
587.904922066	0.991459456997	0.0
587.905922073	0.991651558551	0.0
587.90692208	0.991865190027	0.0
587.907922086	0.992072359235	0.0
587.908922093	0.992251649893	0.0
587.9099221	0.992389256867	0.0
587.910922106	0.992478676131	0.0
587.911922113	0.992520093631	0.0
587.91292212	0.992518436689	0.0
587.913922126	0.992479164282	0.0
587.914922133	0.992403517077	0.0
587.91592214	0.992286298964	0.0
587.916922146	0.992117564761	0.0
587.917922153	0.99188728001	0.0
587.91892216	0.991591145456	0.0
587.919922166	0.991235759667	0.0
587.920922173	0.990841260572	0.0
587.92192218	0.990439720868	0.0
587.922922186	0.990068220769	0.0
587.923922193	0.98975694613	0.0
587.9249222	0.989515257346	0.0
587.925922206	0.989321595237	0.0
587.926922213	0.989123535603	0.0
587.92792222	0.988850513986	0.0
587.928922226	0.988435834193	0.0
587.929922233	0.987840249008	0.0
587.93092224	0.987068294847	0.0
587.931922247	0.986170363407	0.0
587.932922253	0.985227505242	0.0
587.93392226	0.984320900776	0.0
587.934922267	0.983491965976	0.0
587.935922273	0.982701556161	0.0
587.93692228	0.981798564142	0.0
587.937922287	0.980509324371	0.0
587.938922293	0.978458037609	0.0
587.9399223	0.97522407513	0.0
587.940922307	0.970434858816	0.0
587.941922313	0.963882891451	0.0
587.94292232	0.955642705544	0.0
587.943922327	0.946151995637	0.0
587.944922333	0.936218944804	0.0
587.94592234	0.926931714699	0.0
587.946922347	0.919475556085	0.0
587.947922353	0.914897149573	0.0
587.94892236	0.913878826239	0.0
587.949922367	0.916586615894	0.0
587.950922373	0.922635815204	0.0
587.95192238	0.931183852524	0.0
587.952922387	0.941122926399	0.0
587.953922393	0.951315561309	0.0
587.9549224	0.960805902439	0.0
587.955922407	0.968953332112	0.0
587.956922413	0.975466889243	0.0
587.95792242	0.980354158048	0.0
587.958922427	0.983821543711	0.0
587.959922433	0.986166994616	0.0
587.96092244	0.987694631065	0.0
587.961922447	0.988663121741	0.0
587.962922453	0.989265258316	0.0
587.96392246	0.989629038292	0.0
587.964922467	0.989829304154	0.0
587.965922473	0.989900556261	0.0
587.96692248	0.989844470174	0.0
587.967922487	0.989629491881	0.0
587.968922493	0.989183813848	0.0
587.9699225	0.988386639531	0.0
587.970922507	0.987066103157	0.0
587.971922513	0.985014119459	0.0
587.97292252	0.982025928021	0.0
587.973922527	0.977963938646	0.0
587.974922533	0.972833271641	0.0
587.97592254	0.966843945751	0.0
587.976922547	0.960428808435	0.0
587.977922553	0.954194988488	0.0
587.97892256	0.948811293287	0.0
587.979922567	0.944863919192	0.0
587.980922573	0.942730507629	0.0
587.98192258	0.942515926922	0.0
587.982922587	0.944065164043	0.0
587.983922593	0.947035754765	0.0
587.9849226	0.950992258481	0.0
587.985922607	0.955486045216	0.0
587.986922613	0.960099753044	0.0
587.98792262	0.964455214569	0.0
587.988922627	0.968196571428	0.0
587.989922633	0.970963561461	0.0
587.99092264	0.972366834709	0.0
587.991922647	0.971974456954	0.0
587.992922653	0.969321326448	0.0
587.99392266	0.963957824553	0.0
587.994922667	0.955550602216	0.0
587.995922673	0.94402971028	0.0
587.99692268	0.929746376185	0.0
587.997922687	0.913580349954	0.0
587.998922693	0.8969337809	0.0
587.9999227	0.88157844287	0.0
588.000922707	0.869374080247	0.0
588.001922714	0.861923609029	0.0
588.00292272	0.860254554521	0.0
588.003922727	0.864609172382	0.0
588.004922734	0.874396112182	0.0
588.00592274	0.888316220367	0.0
588.006922747	0.904632408309	0.0
588.007922754	0.92151503349	0.0
588.00892276	0.937371021774	0.0
588.009922767	0.951069876943	0.0
588.010922774	0.962015395182	0.0
588.01192278	0.970063707433	0.0
588.012922787	0.975332606731	0.0
588.013922794	0.97796761698	0.0
588.0149228	0.977927752587	0.0
588.015922807	0.974842459576	0.0
588.016922814	0.967983376872	0.0
588.01792282	0.956387707575	0.0
588.018922827	0.939146725854	0.0
588.019922834	0.915818860856	0.0
588.02092284	0.886853425506	0.0
588.021922847	0.853861150299	0.0
588.022922854	0.819589055479	0.0
588.02392286	0.787559389776	0.0
588.024922867	0.761465614983	0.0
588.025922874	0.744504150046	0.0
588.02692288	0.738814316626	0.0
588.027922887	0.745126613826	0.0
588.028922894	0.762648544947	0.0
588.0299229	0.78918979306	0.0
588.030922907	0.821525043868	0.0
588.031922914	0.855963156322	0.0
588.03292292	0.889019057983	0.0
588.033922927	0.91801420593	0.0
588.034922934	0.941429528005	0.0
588.03592294	0.958924517508	0.0
588.036922947	0.971070300063	0.0
588.037922954	0.978943166918	0.0
588.03892296	0.983739274063	0.0
588.039922967	0.986512892408	0.0
588.040922974	0.988060282908	0.0
588.04192298	0.988914297428	0.0
588.042922987	0.989396481463	0.0
588.043922994	0.989683511192	0.0
588.044923	0.989864621209	0.0
588.045923007	0.989982542704	0.0
588.046923014	0.990058298425	0.0
588.04792302	0.990102979805	0.0
588.048923027	0.990120814274	0.0
588.049923034	0.99010776618	0.0
588.05092304	0.990048326626	0.0
